Ligand,Binding Affinity,rmsd/ub, rmsd/lb
3c0z_cleaned_12267346_uff_E=156.43,-6.8,0.0,0.0
3c0z_cleaned_12267346_uff_E=156.43,-6.6,4.585,1.068
3c0z_cleaned_12267346_uff_E=156.43,-6.5,4.725,1.761
3c0z_cleaned_12267346_uff_E=156.43,-5.9,49.677,48.35
3c0z_cleaned_12267346_uff_E=156.43,-5.8,53.34,51.055
3c0z_cleaned_12267346_uff_E=156.43,-5.7,52.481,50.197
3c0z_cleaned_12267346_uff_E=156.43,-5.7,50.0,48.632
3c0z_cleaned_12267346_uff_E=156.43,-5.6,8.747,4.875
3c0z_cleaned_12267346_uff_E=156.43,-5.6,9.591,7.102
3c0z_cleaned_12306047_uff_E=224.98,-6.7,0.0,0.0
3c0z_cleaned_12306047_uff_E=224.98,-6.2,4.593,1.548
3c0z_cleaned_12306047_uff_E=224.98,-6.0,4.502,1.145
3c0z_cleaned_12306047_uff_E=224.98,-5.8,23.226,19.992
3c0z_cleaned_12306047_uff_E=224.98,-5.6,20.413,18.018
3c0z_cleaned_12306047_uff_E=224.98,-5.6,34.486,32.381
3c0z_cleaned_12306047_uff_E=224.98,-5.5,34.493,32.347
3c0z_cleaned_12306047_uff_E=224.98,-5.3,23.716,21.886
3c0z_cleaned_12306047_uff_E=224.98,-5.3,21.353,19.128
3c0z_cleaned_54670067_uff_E=200.65,-4.7,0.0,0.0
3c0z_cleaned_54670067_uff_E=200.65,-4.6,29.904,28.176
3c0z_cleaned_54670067_uff_E=200.65,-4.5,40.145,38.345
3c0z_cleaned_54670067_uff_E=200.65,-4.4,22.622,21.231
3c0z_cleaned_54670067_uff_E=200.65,-4.2,43.551,41.952
3c0z_cleaned_54670067_uff_E=200.65,-4.2,41.571,39.548
3c0z_cleaned_54670067_uff_E=200.65,-4.1,4.401,1.886
3c0z_cleaned_54670067_uff_E=200.65,-4.1,43.375,41.957
3c0z_cleaned_54670067_uff_E=200.65,-4.1,36.024,34.773
3c0z_cleaned_91753440_uff_E=234.14,-6.1,0.0,0.0
3c0z_cleaned_91753440_uff_E=234.14,-6.1,3.257,1.615
3c0z_cleaned_91753440_uff_E=234.14,-5.6,21.36,18.751
3c0z_cleaned_91753440_uff_E=234.14,-5.6,20.731,18.307
3c0z_cleaned_91753440_uff_E=234.14,-5.5,32.497,30.581
3c0z_cleaned_91753440_uff_E=234.14,-5.5,24.247,22.738
3c0z_cleaned_91753440_uff_E=234.14,-5.4,22.529,19.562
3c0z_cleaned_91753440_uff_E=234.14,-5.4,34.493,33.314
3c0z_cleaned_91753440_uff_E=234.14,-5.2,22.728,19.771
3c0z_cleaned_101422334_uff_E=527.08,-7.7,0.0,0.0
3c0z_cleaned_101422334_uff_E=527.08,-7.4,35.915,33.712
3c0z_cleaned_101422334_uff_E=527.08,-7.1,37.737,34.342
3c0z_cleaned_101422334_uff_E=527.08,-7.0,28.942,24.033
3c0z_cleaned_101422334_uff_E=527.08,-7.0,27.322,24.761
3c0z_cleaned_101422334_uff_E=527.08,-6.9,35.912,33.175
3c0z_cleaned_101422334_uff_E=527.08,-6.8,39.542,34.943
3c0z_cleaned_101422334_uff_E=527.08,-6.8,27.785,24.832
3c0z_cleaned_101422334_uff_E=527.08,-6.8,6.237,3.333
3c0z_cleaned_135398658_uff_E=289.04,-7.8,0.0,0.0
3c0z_cleaned_135398658_uff_E=289.04,-7.6,41.754,36.761
3c0z_cleaned_135398658_uff_E=289.04,-7.4,48.206,42.678
3c0z_cleaned_135398658_uff_E=289.04,-7.4,40.417,38.314
3c0z_cleaned_135398658_uff_E=289.04,-7.4,38.529,36.353
3c0z_cleaned_135398658_uff_E=289.04,-7.3,17.425,14.693
3c0z_cleaned_135398658_uff_E=289.04,-7.3,38.791,36.382
3c0z_cleaned_135398658_uff_E=289.04,-7.2,17.354,15.195
3c0z_cleaned_135398658_uff_E=289.04,-7.2,9.41,7.294
3c0z_cleaned_4261_uff_E=349.41,-8.0,0.0,0.0
3c0z_cleaned_4261_uff_E=349.41,-7.8,3.698,2.923
3c0z_cleaned_4261_uff_E=349.41,-7.7,4.525,3.562
3c0z_cleaned_4261_uff_E=349.41,-7.3,11.492,3.423
3c0z_cleaned_4261_uff_E=349.41,-7.1,12.226,4.306
3c0z_cleaned_4261_uff_E=349.41,-6.9,34.782,27.975
3c0z_cleaned_4261_uff_E=349.41,-6.9,47.28,41.072
3c0z_cleaned_4261_uff_E=349.41,-6.6,43.664,40.434
3c0z_cleaned_4261_uff_E=349.41,-6.5,32.507,26.962
3c0z_cleaned_5311_uff_E=163.61,-4.6,0.0,0.0
3c0z_cleaned_5311_uff_E=163.61,-4.6,17.155,14.973
3c0z_cleaned_5311_uff_E=163.61,-4.6,2.421,2.2
3c0z_cleaned_5311_uff_E=163.61,-4.4,35.796,33.632
3c0z_cleaned_5311_uff_E=163.61,-4.2,24.513,21.738
3c0z_cleaned_5311_uff_E=163.61,-4.1,41.657,39.746
3c0z_cleaned_5311_uff_E=163.61,-4.1,2.789,1.937
3c0z_cleaned_5311_uff_E=163.61,-4.0,21.642,18.987
3c0z_cleaned_5311_uff_E=163.61,-3.9,37.052,35.056
3c0z_cleaned_104775_uff_E=39.87,-3.9,0.0,0.0
3c0z_cleaned_104775_uff_E=39.87,-3.9,30.924,30.068
3c0z_cleaned_104775_uff_E=39.87,-3.7,29.204,28.816
3c0z_cleaned_104775_uff_E=39.87,-3.5,33.865,33.031
3c0z_cleaned_104775_uff_E=39.87,-3.3,39.263,38.943
3c0z_cleaned_104775_uff_E=39.87,-3.3,33.946,33.177
3c0z_cleaned_104775_uff_E=39.87,-3.3,40.635,39.947
3c0z_cleaned_104775_uff_E=39.87,-3.0,41.077,40.256
3c0z_cleaned_104775_uff_E=39.87,-3.0,43.592,42.471
3c0z_cleaned_444732_uff_E=222.07,-6.5,0.0,0.0
3c0z_cleaned_444732_uff_E=222.07,-6.2,52.812,50.247
3c0z_cleaned_444732_uff_E=222.07,-5.7,49.646,44.746
3c0z_cleaned_444732_uff_E=222.07,-5.6,45.76,44.786
3c0z_cleaned_444732_uff_E=222.07,-5.4,46.278,44.366
3c0z_cleaned_444732_uff_E=222.07,-5.4,31.032,28.46
3c0z_cleaned_444732_uff_E=222.07,-5.4,55.956,51.584
3c0z_cleaned_444732_uff_E=222.07,-5.3,48.405,46.269
3c0z_cleaned_444732_uff_E=222.07,-5.3,48.528,43.783
3c0z_cleaned_5352062_uff_E=553.03,-6.8,0.0,0.0
3c0z_cleaned_5352062_uff_E=553.03,-6.6,18.385,15.434
3c0z_cleaned_5352062_uff_E=553.03,-6.4,8.88,5.964
3c0z_cleaned_5352062_uff_E=553.03,-6.4,24.282,19.657
3c0z_cleaned_5352062_uff_E=553.03,-6.4,13.578,10.636
3c0z_cleaned_5352062_uff_E=553.03,-6.4,12.812,8.736
3c0z_cleaned_5352062_uff_E=553.03,-6.4,8.29,3.407
3c0z_cleaned_5352062_uff_E=553.03,-6.3,18.619,15.544
3c0z_cleaned_5352062_uff_E=553.03,-6.2,7.767,4.084
3c0z_cleaned_5353852_uff_E=728.01,-8.5,0.0,0.0
3c0z_cleaned_5353852_uff_E=728.01,-7.7,27.452,24.752
3c0z_cleaned_5353852_uff_E=728.01,-7.0,43.352,40.638
3c0z_cleaned_5353852_uff_E=728.01,-6.9,2.092,1.661
3c0z_cleaned_5353852_uff_E=728.01,-6.8,45.096,42.41
3c0z_cleaned_5353852_uff_E=728.01,-6.6,10.171,4.188
3c0z_cleaned_5353852_uff_E=728.01,-6.5,28.983,24.779
3c0z_cleaned_5353852_uff_E=728.01,-6.5,10.573,5.101
3c0z_cleaned_5353852_uff_E=728.01,-6.4,10.39,5.56
3c0z_cleaned_6445533_uff_E=479.99,-7.4,0.0,0.0
3c0z_cleaned_6445533_uff_E=479.99,-6.9,30.268,26.928
3c0z_cleaned_6445533_uff_E=479.99,-6.7,4.13,2.694
3c0z_cleaned_6445533_uff_E=479.99,-6.6,4.435,2.868
3c0z_cleaned_6445533_uff_E=479.99,-6.6,45.486,43.782
3c0z_cleaned_6445533_uff_E=479.99,-6.5,31.025,27.676
3c0z_cleaned_6445533_uff_E=479.99,-6.4,8.636,4.6
3c0z_cleaned_6445533_uff_E=479.99,-6.3,28.452,23.18
3c0z_cleaned_6445533_uff_E=479.99,-6.2,55.478,51.669
3c0z_cleaned_6918638_uff_E=592.04,-8.4,0.0,0.0
3c0z_cleaned_6918638_uff_E=592.04,-8.1,3.789,2.563
3c0z_cleaned_6918638_uff_E=592.04,-7.3,3.367,2.414
3c0z_cleaned_6918638_uff_E=592.04,-6.8,34.241,32.764
3c0z_cleaned_6918638_uff_E=592.04,-6.8,29.103,27.093
3c0z_cleaned_6918638_uff_E=592.04,-6.8,24.828,23.098
3c0z_cleaned_6918638_uff_E=592.04,-6.5,20.882,19.523
3c0z_cleaned_6918638_uff_E=592.04,-6.1,8.233,4.707
3c0z_cleaned_6918638_uff_E=592.04,-6.0,32.752,30.808
3c0z_cleaned_6918837_uff_E=454.67,-8.2,0.0,0.0
3c0z_cleaned_6918837_uff_E=454.67,-7.4,44.942,42.839
3c0z_cleaned_6918837_uff_E=454.67,-7.3,45.067,43.1
3c0z_cleaned_6918837_uff_E=454.67,-7.2,41.64,39.85
3c0z_cleaned_6918837_uff_E=454.67,-7.1,5.906,3.521
3c0z_cleaned_6918837_uff_E=454.67,-6.9,41.426,39.773
3c0z_cleaned_6918837_uff_E=454.67,-6.5,39.994,38.174
3c0z_cleaned_6918837_uff_E=454.67,-6.5,43.452,41.162
3c0z_cleaned_6918837_uff_E=454.67,-6.5,6.571,3.894
3c0z_cleaned_9800555_uff_E=356.53,-7.4,0.0,0.0
3c0z_cleaned_9800555_uff_E=356.53,-7.3,45.186,42.977
3c0z_cleaned_9800555_uff_E=356.53,-7.2,45.807,43.576
3c0z_cleaned_9800555_uff_E=356.53,-7.2,44.556,42.2
3c0z_cleaned_9800555_uff_E=356.53,-7.2,1.58,1.068
3c0z_cleaned_9800555_uff_E=356.53,-7.0,16.753,13.035
3c0z_cleaned_9800555_uff_E=356.53,-7.0,27.97,24.398
3c0z_cleaned_9800555_uff_E=356.53,-6.9,18.573,13.918
3c0z_cleaned_9800555_uff_E=356.53,-6.9,42.658,40.098
3c0z_cleaned_12136798_uff_E=359.23,-8.2,0.0,0.0
3c0z_cleaned_12136798_uff_E=359.23,-7.7,2.04,1.633
3c0z_cleaned_12136798_uff_E=359.23,-7.6,40.666,39.359
3c0z_cleaned_12136798_uff_E=359.23,-7.4,4.634,3.386
3c0z_cleaned_12136798_uff_E=359.23,-7.4,4.288,3.077
3c0z_cleaned_12136798_uff_E=359.23,-7.3,3.189,2.464
3c0z_cleaned_12136798_uff_E=359.23,-7.2,8.373,5.716
3c0z_cleaned_12136798_uff_E=359.23,-7.2,8.095,5.176
3c0z_cleaned_12136798_uff_E=359.23,-7.1,42.251,39.602
